09-05 22:49:26.039: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.189: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs FIVE COINS = Estimation [confident=false, win=0.033384256811015145, loss=0.0011947431302270011, bestCard=TWO SWORDS]
09-05 22:49:26.209: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.209: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.219: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.229: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs KNIGHT CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.04918032786885246, bestCard=TWO SWORDS]
09-05 22:49:26.289: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.299: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.309: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.319: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.329: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs KING CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.06557377049180328, bestCard=TWO SWORDS]
09-05 22:49:26.349: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs THREE CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.16393442622950818, bestCard=TWO SWORDS]
09-05 22:49:26.399: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.409: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.419: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.589: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.609: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.619: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.619: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.629: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.639: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs FIVE COINS = Estimation [confident=false, win=0.033384256811015145, loss=0.0011947431302270011, bestCard=TWO SWORDS]
09-05 22:49:26.649: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.709: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.719: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.729: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs KNIGHT CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.04918032786885246, bestCard=TWO SWORDS]
09-05 22:49:26.739: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.749: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.759: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.839: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.849: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs KING CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.06557377049180328, bestCard=TWO SWORDS]
09-05 22:49:26.849: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs THREE CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.16393442622950818, bestCard=TWO SWORDS]
09-05 22:49:26.869: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.869: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.939: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.969: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.989: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:26.989: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.049: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.069: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs FIVE COINS = Estimation [confident=false, win=0.033384256811015145, loss=0.0011947431302270011, bestCard=TWO SWORDS]
09-05 22:49:27.139: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.159: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.169: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.179: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs KNIGHT CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.04918032786885246, bestCard=TWO SWORDS]
09-05 22:49:27.349: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.359: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.369: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.379: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.379: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs KING CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.06557377049180328, bestCard=TWO SWORDS]
09-05 22:49:27.399: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs THREE CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.16393442622950818, bestCard=TWO SWORDS]
09-05 22:49:27.459: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.469: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.479: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.489: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.499: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.499: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.569: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs FIVE COINS = Estimation [confident=false, win=0.033384256811015145, loss=0.0011947431302270011, bestCard=TWO SWORDS]
09-05 22:49:27.579: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.589: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.589: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.599: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs KNIGHT CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.04918032786885246, bestCard=TWO SWORDS]
09-05 22:49:27.609: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.679: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.679: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.699: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.709: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs KING CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.06557377049180328, bestCard=TWO SWORDS]
09-05 22:49:27.719: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs THREE CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.16393442622950818, bestCard=TWO SWORDS]
09-05 22:49:27.789: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.799: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.809: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.819: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.879: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.889: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs THREE SWORDS = Estimation [confident=false, win=0.033384256811015145, loss=0.16512916935973518, bestCard=TWO SWORDS]
09-05 22:49:27.979: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.989: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:27.999: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.009: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs THREE SWORDS = Estimation [confident=false, win=0.033384256811015145, loss=0.1681160271853027, bestCard=TWO SWORDS]
09-05 22:49:28.019: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.019: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.099: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.099: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.109: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs THREE SWORDS = Estimation [confident=false, win=0.033384256811015145, loss=0.1687133987504162, bestCard=TWO SWORDS]
09-05 22:49:28.119: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs THREE SWORDS = Estimation [confident=false, win=0.033384256811015145, loss=0.16931077031552969, bestCard=TWO SWORDS]
09-05 22:49:28.129: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.189: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.209: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.209: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.219: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs FIVE COINS = Estimation [confident=false, win=0.033384256811015145, loss=0.0011947431302270011, bestCard=TWO SWORDS]
09-05 22:49:28.229: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.289: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.309: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.309: D/org.mmarini.briscola.VirtualAIStartState(19395): TWO SWORDS vs KNIGHT CLUBS = Estimation [confident=false, win=0.033384256811015145, loss=0.04918032786885246, bestCard=TWO SWORDS]
09-05 22:49:28.369: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.409: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:28.519: D/org.mmarini.briscola.VirtualAIStartState(19395): ACE SWORDS vs FIVE COINS = Estimation [confident=false, win=0.21371212566347414, loss=0.0, bestCard=ACE SWORDS]
09-05 22:49:45.639: D/org.mmarini.briscola.app.BriscolaActivity(19604): onInitialDealEnd
09-05 22:49:45.649: D/org.mmarini.briscola.app.BriscolaActivity(19604): Backup: aiWonGame=3;playerCards=12,17,7;playerHand=true;playerWonGame=1;aiScore=0;status=PLAYER_MOVE;playerFirstHand=true;aiCards=16,27,23;deck=20,34,5,28,21,4,15,30,3,25,26,2,39,11,8,6,35,18,31,9,32,24,33,37,29,36,13,10,0,14,1,19,38;trump=22;playerScore=0;
09-05 22:49:49.269: D/org.mmarini.briscola.app.BriscolaActivity(19604): onPlayerMoveEnd
09-05 22:49:49.269: D/org.mmarini.briscola.app.BriscolaActivity(19604): Analysing ...
09-05 22:49:49.289: D/org.mmarini.briscola.app.BriscolaActivity(19604): Running analisys ...
09-05 22:49:49.289: D/org.mmarini.briscola.GameHandler(19604): Thinking ...
09-05 22:49:49.329: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=5.973715651135006E-4, bestCard=KING CLUBS]
09-05 22:49:49.349: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=5.973715651135006E-4, bestCard=KING CLUBS]
09-05 22:49:49.359: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
